ice_thickness_fraction,planet_radius_Earth_units,max_pressure_GPa
0.8399999999999996,0.6412500000000001,5.660472652921569
0.8399999999999996,0.6550000000000001,6.049750885463836
0.8399999999999996,0.6687500000000002,6.452869113799698
0.8399999999999996,0.6825000000000002,6.871864624367121
0.8399999999999996,0.6962500000000003,7.320966438174337
0.8399999999999996,0.7100000000000003,7.816099126698774
0.8399999999999996,0.7237500000000003,8.299530033677547
0.8399999999999996,0.7375000000000004,8.789929377651406
0.8399999999999996,0.7512500000000004,9.297477432745175
0.8399999999999996,0.7650000000000005,9.81920706353022
0.8399999999999996,0.7787500000000005,10.353591140490318
0.8399999999999996,0.7925000000000005,10.918094094453242
0.8399999999999996,0.8062500000000006,11.480506542554398
0.8399999999999996,0.8200000000000006,12.08303347861436
0.8399999999999996,0.8337500000000007,12.70955796249903
0.8399999999999996,0.8475000000000007,13.384080397221384
0.8399999999999996,0.8612500000000007,14.076024595199693
0.8399999999999996,0.8750000000000008,14.747776210909851
0.8399999999999996,0.8887500000000008,15.462768435451581
0.8399999999999996,0.9025000000000009,16.210245589785128
0.8399999999999996,0.9162500000000009,16.974970747730456
0.8399999999999996,0.9300000000000009,17.781944746812492
0.8399999999999996,0.943750000000001,18.564158426425564
0.8399999999999996,0.957500000000001,19.405749086970978
0.8399999999999996,0.9712500000000011,20.2622270578805
0.8399999999999996,0.9850000000000011,21.22156872242021
0.8399999999999996,0.9987500000000011,22.221060237471903
0.8399999999999996,1.012500000000001,23.244356874048208
0.8399999999999996,1.0262500000000012,24.244829245514484
0.8399999999999996,1.0400000000000014,25.222789412961394
0.8399999999999996,1.0537500000000013,26.29263018104994
0.8399999999999996,1.0675000000000012,27.371368818068962
0.8399999999999996,1.0812500000000014,28.499169366154266
0.8399999999999996,1.0950000000000015,29.670362293880743
0.8499999999999996,0.6,4.527217686051467
0.8499999999999996,0.61375,4.898071359328864
0.8499999999999996,0.6275000000000001,5.2646888694101515
0.8499999999999996,0.6412500000000001,5.635853264793231
0.8499999999999996,0.6550000000000001,6.028681598867819
0.8499999999999996,0.6687500000000002,6.428010171871784
0.8499999999999996,0.6825000000000002,6.841807177391453
0.8499999999999996,0.6962500000000003,7.291590354032093
0.8499999999999996,0.7100000000000003,7.777497276892512
0.8499999999999996,0.7237500000000003,8.271295888893688
0.8499999999999996,0.7375000000000004,8.753992629398319
0.8499999999999996,0.7512500000000004,9.245567714888626
0.8499999999999996,0.7650000000000005,9.775528461846113
0.8499999999999996,0.7787500000000005,10.301952980757454
0.8499999999999996,0.7925000000000005,10.878113367370545
0.8499999999999996,0.8062500000000006,11.446917139153864
0.8499999999999996,0.8200000000000006,12.045235705363845
0.8499999999999996,0.8337500000000007,12.656791280584713
0.8499999999999996,0.8475000000000007,13.32878106836902
0.8499999999999996,0.8612500000000007,14.015980089318939
0.8499999999999996,0.8750000000000008,14.700664733126134
0.8499999999999996,0.8887500000000008,15.414293516172041
0.8499999999999996,0.9025000000000009,16.15158610065415
0.8499999999999996,0.9162500000000009,16.910921852815115
0.8499999999999996,0.9300000000000009,17.715801253298576
0.8499999999999996,0.943750000000001,18.495641547419574
0.8499999999999996,0.957500000000001,19.271145710100615
0.8499999999999996,0.9712500000000011,20.190374431359523
0.8499999999999996,0.9850000000000011,21.134116284813853
0.8499999999999996,0.9987500000000011,22.11958281018277
0.8499999999999996,1.012500000000001,23.11007117411637
0.8499999999999996,1.0262500000000012,24.10462839459288
0.8499999999999996,1.0400000000000014,25.1186137772976
0.8499999999999996,1.0537500000000013,26.186499988746537
0.8499999999999996,1.0675000000000012,27.29651717491057
0.8499999999999996,1.0812500000000014,28.386460981294885
0.8499999999999996,1.0950000000000015,29.596103248143855
0.8599999999999997,0.6,4.508512324072285
0.8599999999999997,0.61375,4.876306642470422
0.8599999999999997,0.6275000000000001,5.240704955566241
0.8599999999999997,0.6412500000000001,5.617781484258962
0.8599999999999997,0.6550000000000001,6.006181835206207
0.8599999999999997,0.6687500000000002,6.409537438607148
0.8599999999999997,0.6825000000000002,6.824681655105582
0.8599999999999997,0.6962500000000003,7.256997506253698
0.8599999999999997,0.7100000000000003,7.735658493860804
0.8599999999999997,0.7237500000000003,8.239367356070765
0.8599999999999997,0.7375000000000004,8.715670242575683
0.8599999999999997,0.7512500000000004,9.208160298808798
0.8599999999999997,0.7650000000000005,9.727576053786713
0.8599999999999997,0.7787500000000005,10.270562883189433
0.8599999999999997,0.7925000000000005,10.818288957137884
0.8599999999999997,0.8062500000000006,11.407304866626003
0.8599999999999997,0.8200000000000006,11.985605331976956
0.8599999999999997,0.8337500000000007,12.601019187048486
0.8599999999999997,0.8475000000000007,13.270649986782738
0.8599999999999997,0.8612500000000007,13.9644307195855
0.8599999999999997,0.8750000000000008,14.62638649929422
0.8599999999999997,0.8887500000000008,15.35682767037581
0.8599999999999997,0.9025000000000009,16.09283080834071
0.8599999999999997,0.9162500000000009,16.84971263947788
0.8599999999999997,0.9300000000000009,17.646598535157683
0.8599999999999997,0.943750000000001,18.44441593911787
0.8599999999999997,0.957500000000001,19.262722906778922
0.8599999999999997,0.9712500000000011,20.121289041789026
0.8599999999999997,0.9850000000000011,20.945720655990097
0.8599999999999997,0.9987500000000011,22.023414202141236
0.8599999999999997,1.012500000000001,23.045270440376537
0.8599999999999997,1.0262500000000012,24.00894404751205
0.8599999999999997,1.0400000000000014,25.019471785226813
0.8599999999999997,1.0537500000000013,26.079144699010165
0.8599999999999997,1.0675000000000012,27.15360288056417
0.8599999999999997,1.0812500000000014,28.279714007282518
0.8599999999999997,1.0950000000000015,29.44048994232867
0.8699999999999997,0.6,4.488641051108276
0.8699999999999997,0.61375,4.857837778715363
0.8699999999999997,0.6275000000000001,5.220841295870496
0.8699999999999997,0.6412500000000001,5.597443121672723
0.8699999999999997,0.6550000000000001,5.988104304322311
0.8699999999999997,0.6687500000000002,6.382082265629068
0.8699999999999997,0.6825000000000002,6.805986269499518
0.8699999999999997,0.6962500000000003,7.227870342583319
0.8699999999999997,0.7100000000000003,7.699345625808021
0.8699999999999997,0.7237500000000003,8.201369429610029
0.8699999999999997,0.7375000000000004,8.678123199982856
0.8699999999999997,0.7512500000000004,9.181395474420496
0.8699999999999997,0.7650000000000005,9.691077196108818
0.8699999999999997,0.7787500000000005,10.233585859110788
0.8699999999999997,0.7925000000000005,10.787545338795741
0.8699999999999997,0.8062500000000006,11.348111266190752
0.8699999999999997,0.8200000000000006,11.94461931543638
0.8699999999999997,0.8337500000000007,12.567407429330899
0.8699999999999997,0.8475000000000007,13.221683755189671
0.8699999999999997,0.8612500000000007,13.910227904915407
0.8699999999999997,0.8750000000000008,14.57355037597932
0.8699999999999997,0.8887500000000008,15.302580352294964
0.8699999999999997,0.9025000000000009,16.00615705249979
0.8699999999999997,0.9162500000000009,16.786893993269338
0.8699999999999997,0.9300000000000009,17.589096443274844
0.8699999999999997,0.943750000000001,18.357030012756518
0.8699999999999997,0.957500000000001,19.198783164143745
0.8699999999999997,0.9712500000000011,20.055768147597803
0.8699999999999997,0.9850000000000011,20.876301692395383
0.8699999999999997,0.9987500000000011,21.937536922112752
0.8699999999999997,1.012500000000001,22.968075063913293
0.8699999999999997,1.0262500000000012,23.94793263659568
0.8699999999999997,1.0400000000000014,24.9259851048175
0.8699999999999997,1.0537500000000013,26.018929728219906
0.8699999999999997,1.0675000000000012,27.05484721874384
0.8699999999999997,1.0812500000000014,28.175419847509335
0.8699999999999997,1.0950000000000015,29.336398055651564
0.8799999999999997,0.6,4.471863273018274
0.8799999999999997,0.61375,4.842189978315852
0.8799999999999997,0.6275000000000001,5.205829835792731
0.8799999999999997,0.6412500000000001,5.57343455334388
0.8799999999999997,0.6550000000000001,5.963885379281853
0.8799999999999997,0.6687500000000002,6.3632704899906365
0.8799999999999997,0.6825000000000002,6.778333770274401
0.8799999999999997,0.6962500000000003,7.2123446660211155
0.8799999999999997,0.7100000000000003,7.668769061425944
0.8799999999999997,0.7237500000000003,8.167644590204963
0.8799999999999997,0.7375000000000004,8.636092174022624
0.8799999999999997,0.7512500000000004,9.148674233498319
0.8799999999999997,0.7650000000000005,9.664783425913958
0.8799999999999997,0.7787500000000005,10.19830237714582
0.8799999999999997,0.7925000000000005,10.751332204190263
0.8799999999999997,0.8062500000000006,11.309314602549351
0.8799999999999997,0.8200000000000006,11.90449172846765
0.8799999999999997,0.8337500000000007,12.52728087588475
0.8799999999999997,0.8475000000000007,13.167258863529367
0.8799999999999997,0.8612500000000007,13.859845191898886
0.8799999999999997,0.8750000000000008,14.523753716158403
0.8799999999999997,0.8887500000000008,15.231292712255371
0.8799999999999997,0.9025000000000009,15.953178758762657
0.8799999999999997,0.9162500000000009,16.72811439478643
0.8799999999999997,0.9300000000000009,17.515082782008086
0.8799999999999997,0.943750000000001,18.298467674715546
0.8799999999999997,0.957500000000001,19.138373724476395
0.8799999999999997,0.9712500000000011,19.993813177487684
0.8799999999999997,0.9850000000000011,20.88208949426126
0.8799999999999997,0.9987500000000011,21.853526363534954
0.8799999999999997,1.012500000000001,22.87704320173518
0.8799999999999997,1.0262500000000012,23.824345953957597
0.8799999999999997,1.0400000000000014,24.837983048733758
0.8799999999999997,1.0537500000000013,25.92756075025202
0.8799999999999997,1.0675000000000012,26.957639274385958
0.8799999999999997,1.0812500000000014,28.079812558323408
0.8799999999999997,1.0950000000000015,29.23174053654333
0.8899999999999996,0.6,4.457932968960395
0.8899999999999996,0.61375,4.821739768680554
0.8899999999999996,0.6275000000000001,5.1832276766180465
0.8899999999999996,0.6412500000000001,5.5563025768586
0.8899999999999996,0.6550000000000001,5.947528192713136
0.8899999999999996,0.6687500000000002,6.338008435085879
0.8899999999999996,0.6825000000000002,6.759643718620494
0.8899999999999996,0.6962500000000003,7.193042954426539
0.8899999999999996,0.7100000000000003,7.640473699992282
0.8899999999999996,0.7237500000000003,8.129914566548493
0.8899999999999996,0.7375000000000004,8.60660961338013
0.8899999999999996,0.7512500000000004,9.119455505609045
0.8899999999999996,0.7650000000000005,9.632961608348314
0.8899999999999996,0.7787500000000005,10.167157451975495
0.8899999999999996,0.7925000000000005,10.704872709189788
0.8899999999999996,0.8062500000000006,11.27397671508062
0.8899999999999996,0.8200000000000006,11.867953636903751
0.8899999999999996,0.8337500000000007,12.489525585001054
0.8899999999999996,0.8475000000000007,13.122365819400741
0.8899999999999996,0.8612500000000007,13.813043566299955
0.8899999999999996,0.8750000000000008,14.476823467069492
0.8899999999999996,0.8887500000000008,15.19600117447492
0.8899999999999996,0.9025000000000009,15.903369368167095
0.8899999999999996,0.9162500000000009,16.676839723873353
0.8899999999999996,0.9300000000000009,17.45687449559739
0.8899999999999996,0.943750000000001,18.243404820081416
0.8899999999999996,0.957500000000001,19.074480569135734
0.8899999999999996,0.9712500000000011,19.93478693481199
0.8899999999999996,0.9850000000000011,20.822321967239304
0.8899999999999996,0.9987500000000011,21.74926899183643
0.8899999999999996,1.012500000000001,22.790940695588688
0.8899999999999996,1.0262500000000012,23.743871650707465
0.8899999999999996,1.0400000000000014,24.755677631896816
0.8899999999999996,1.0537500000000013,25.842891390741524
0.8899999999999996,1.0675000000000012,26.86832153826164
0.8899999999999996,1.0812500000000014,28.031403424027783
0.8899999999999996,1.0950000000000015,29.14009842863819
