rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
1.0849938497852891,0.4183550935350059,0.29082245323249706,0.29082245323249706,3.5519744260746917e+24,31240469054.438244,yes
0.5703890936791095,0.16955488119867992,0.41522255940066005,0.41522255940066005,5.883278834413297e+23,2406840726.4159074,no
0.5891933529530726,0.47667067974972954,0.26166466012513523,0.26166466012513523,3.7446216040013116e+23,4958306896.339767,no
1.4370565073358308,0.8549113441316035,0.07254432793419824,0.07254432793419824,6.911841555796459e+24,72723328209.05974,yes
0.6914353316668413,0.7408716499019045,0.12956417504904777,0.12956417504904777,5.144984542391956e+23,7568456857.010735,no
0.6684279075747868,0.6304260586380206,0.1847869706809897,0.1847869706809897,4.909252232923941e+23,7198245191.977585,no
0.5399595239254305,0.37238825123481134,0.31380587438259433,0.31380587438259433,3.2646298712679194e+23,3549750745.6648893,no
1.2035773319533405,0.11453217558566307,0.44273391220716846,0.44273391220716846,9.006965807188506e+24,16841277828.611979,yes
0.8544739948488944,0.7429226246804753,0.12853868765976234,0.12853868765976234,1.0991163581255416e+24,14375600929.578043,yes
0.6290678488844289,0.883316441338258,0.05834177933087098,0.05834177933087098,3.493339349552701e+23,5239475232.313018,no
0.5397674712355048,0.11520775959169019,0.4423961202041549,0.4423961202041549,5.477785065555903e+23,1384674228.742205,no
0.6115122660454457,0.7859448380087729,0.10702758099561355,0.10702758099561355,3.210417338649237e+23,4988786350.597903,no
0.751760671078718,0.33865208965580684,0.3306739551720966,0.3306739551720966,1.1265459510465575e+24,9614420290.702682,no
1.1046656615738026,0.4647274413287439,0.26763627933562806,0.26763627933562806,3.535559339891332e+24,33732990228.283672,yes
0.581671714310385,0.5716384660914233,0.21418076695428834,0.21418076695428834,3.137965787908067e+23,4704765679.4383135,no
0.7222376492198899,0.4570358104811372,0.2714820947594314,0.2714820947594314,8.006873164897361e+23,9296636882.075394,no
1.279080318017276,0.8408692164162987,0.07956539179185063,0.07956539179185063,4.5241183626633953e+24,49015838902.7625,yes
1.3856094313086673,0.1032922966194449,0.4483538516902775,0.4483538516902775,1.5485485601758233e+25,24166463329.498005,yes
0.7725632572782655,0.4938488669720863,0.25307556651395685,0.25307556651395685,9.637487366046615e+23,11484149656.536905,yes
0.7417370907002234,0.37191328726154926,0.31404335636922537,0.31404335636922537,1.013448106258414e+24,9594644172.449688,no
1.0183005024901048,0.3861915116934378,0.3069042441532811,0.3069042441532811,2.999277574512257e+24,25230737388.490005,yes
0.9920984346268302,0.8798246663052373,0.06008766684738137,0.06008766684738137,1.8077409028197394e+24,21352157266.778328,yes
1.2355682774515404,0.2041519615911529,0.39792401920442355,0.39792401920442355,8.23410346614523e+24,31075304378.2961,yes
0.780269861190945,0.8776782459733785,0.061160877013310744,0.061160877013310744,7.671603830451234e+23,10255460309.25692,yes
0.5959308271014968,0.5472939403502206,0.2263530298248897,0.2263530298248897,3.531695587304012e+23,5122442768.921688,no
0.7572792472557651,0.46978988023373525,0.2651050598831324,0.2651050598831324,9.289127360770294e+23,10770072086.613007,yes
0.9445114829942384,0.4675232743525748,0.2662383628237126,0.2662383628237126,2.039944452778431e+24,21157821419.932407,yes
1.1927386086098948,0.14965756586383866,0.4251712170680807,0.4251712170680807,8.121055630311672e+24,21205224543.062824,yes
0.8659063025537218,0.7004288640595968,0.1497855679702016,0.1497855679702016,1.1770235009596535e+24,15257105338.751505,yes
1.4052022607483878,0.2598317028034023,0.37008414859829886,0.37008414859829886,1.1819152503377932e+25,56628926672.350945,yes
1.488065462327592,0.700776350864003,0.14961182456799849,0.14961182456799849,8.23841680931269e+24,86237663324.74657,yes
0.5327782068073473,0.6703584014554774,0.1648207992722613,0.1648207992722613,2.054168009787811e+23,3367353469.126873,no
1.130922323831097,0.34035360371140133,0.32982319814429933,0.32982319814429933,4.659310537826963e+24,32748968857.921055,yes
0.8651521908728862,0.7074483830986154,0.14627580845069232,0.14627580845069232,1.1698372135376764e+24,15189279085.182783,yes
1.0664040627306461,0.37771795085270365,0.3111410245736482,0.3111410245736482,3.5716354386207105e+24,28713716194.752987,yes
0.7891986341087647,0.35830288033484536,0.3208485598325773,0.3208485598325773,1.2898203040387638e+24,11412159727.092505,yes
1.3136116457357239,0.2740889026665889,0.36295554866670554,0.36295554866670554,8.958268676830152e+24,46792457519.43712,yes
0.5310267144074509,0.5741556793801899,0.21292216030990507,0.21292216030990507,2.2448043196761356e+23,3499748516.087602,no
0.970658401528472,0.6410111751223385,0.17949441243883074,0.17949441243883074,1.8472087467107315e+24,22515052931.201263,yes
0.9752629730736264,0.4572663048179789,0.27136684759101054,0.27136684759101054,2.317019399859925e+24,23246552278.76407,yes
1.1021626347662878,0.7377963814508797,0.13110180927456017,0.13110180927456017,2.7293569890759857e+24,31717572253.282383,yes
1.3761408898732999,0.43099318363224737,0.2845034081838763,0.2845034081838763,8.140694245578619e+24,67005456694.04904,yes
1.0207462845978312,0.5563539233998055,0.22182303830009725,0.22182303830009725,2.3916139234893967e+24,26815178644.427002,yes
1.1742866188094316,0.6267108395461646,0.1866445802269177,0.1866445802269177,3.667324631671327e+24,40474600613.55973,yes
1.1928071403243536,0.5431363430685944,0.2284318284657028,0.2284318284657028,4.2029849621764527e+24,43231368245.42256,yes
1.1339024147342118,0.846730581164582,0.076634709417709,0.076634709417709,2.927622083881933e+24,33041017528.0077,yes
1.292674152818539,0.4848611126694874,0.2575694436652563,0.2575694436652563,6.014920675572936e+24,55596546557.84756,yes
1.4842332120394128,0.27190267889558745,0.3640486605522063,0.3640486605522063,1.416817800505477e+25,70518437036.59492,yes
0.6154321760547001,0.37495797931979635,0.3125210103401018,0.3125210103401018,5.179257730808062e+23,5386950414.380773,no
0.9121347967491921,0.5245080654798278,0.23774596726008612,0.23774596726008612,1.6699433302769535e+24,19116451809.0568,yes
1.0085872724686786,0.36567952813425497,0.3171602359328725,0.3171602359328725,3.0056613660934917e+24,24045075347.98279,yes
0.8108584544304583,0.3667017744599106,0.3166491127700447,0.3166491127700447,1.3991681313978526e+24,12496211705.783487,yes
0.8603463736952808,0.8841110864896689,0.057944456755165574,0.057944456755165574,1.0874325693784527e+24,13774076272.838705,yes
0.9715776415348589,0.722880031092883,0.1385599844535585,0.1385599844535585,1.7553171669669217e+24,21626937423.944397,yes
0.8069507998512541,0.8271957261613773,0.08640213691931137,0.08640213691931137,8.720502015035276e+23,11570960105.90274,yes
0.5004021892881841,0.507836799777917,0.24608160011104152,0.24608160011104152,1.989683678317938e+23,2928463909.8190966,no
1.456043676420688,0.5183632387326927,0.24081838063365363,0.24081838063365363,8.89146285353272e+24,83243338154.17767,yes
1.4639725031974518,0.6703873986908211,0.16480630065458945,0.16480630065458945,7.891195030291053e+24,82330013942.1112,yes
1.4710626449425286,0.6716206093807964,0.1641896953096018,0.1641896953096018,8.037380738921085e+24,83925577364.28432,yes
1.4405997486777116,0.5819321264883239,0.20903393675583803,0.20903393675583803,7.99069900871578e+24,79960532927.41643,yes
1.084455253757958,0.8351138354773563,0.08244308226132185,0.08244308226132185,2.4995451991202273e+24,28812862990.48222,yes
1.0752894125782282,0.25146759622443526,0.37426620188778237,0.37426620188778237,4.6034681251291894e+24,23597661213.40641,yes
1.1547827004218025,0.8338669030432876,0.0830665484783562,0.0830665484783562,3.133538095052389e+24,35273544065.8329,yes
1.106472241767963,0.8668025563865437,0.06659872180672816,0.06659872180672816,2.6740597947851027e+24,30342148987.333252,yes
1.4499790434654058,0.852519001072149,0.07374049946392552,0.07374049946392552,7.147696283351078e+24,75079040085.24269,yes
1.234309394892949,0.7790394187304409,0.11048029063477954,0.11048029063477954,4.034781665938147e+24,44651616462.89241,yes
1.4377687639476115,0.1165639002823741,0.44171804985881297,0.44171804985881297,1.726953044729877e+25,30767114782.219864,yes
0.6354356833504727,0.7752979837770515,0.11235100811147425,0.11235100811147425,3.713134861098896e+23,5660135463.90544,no
0.54404421185583,0.20756723001632232,0.39621638499183887,0.39621638499183887,4.62498359841843e+23,2487377703.9953356,no
1.104654902635969,0.2188306565754374,0.3905846717122813,0.3905846717122813,5.390372922811913e+24,23120089488.360786,yes
0.7096693089654668,0.3697307666568558,0.3151346166715721,0.3151346166715721,8.708397940882748e+23,8385256431.151334,no
1.3132432439237554,0.3261029187410734,0.33694854062946333,0.33694854062946333,8.140758531790221e+24,51661358975.92485,yes
0.6026938250673066,0.33299928673421675,0.3335003566328916,0.3335003566328916,5.1863319572334515e+23,4790595024.523184,no
1.0567889296324315,0.4788241942960866,0.2605879028519567,0.2605879028519567,2.971072322762013e+24,29636826558.744095,yes
0.702308596311907,0.12561427875185274,0.43719286062407364,0.43719286062407364,1.3336008395430943e+24,3521341226.150299,no
1.3720629763314305,0.34703368546208413,0.32648315726895794,0.32648315726895794,9.212557035587218e+24,61633785702.011604,yes
1.1856465267497305,0.5780760427166269,0.21096197864168653,0.21096197864168653,3.962460495188634e+24,42213864461.27089,yes
0.7886078528407761,0.7334853285099076,0.13325733574504622,0.13325733574504622,8.288460859623051e+23,11310428231.458664,yes
0.6629183292480322,0.8520260791065432,0.07398696044672842,0.07398696044672842,4.2559247705421274e+23,6251428755.308182,no
0.6418401396964554,0.2302808497872345,0.38485957510638275,0.38485957510638275,7.871453980422182e+23,4617021930.719096,no
1.3438324957167462,0.39906783096485154,0.30046608451757423,0.30046608451757423,7.833422648148813e+24,60662697894.08427,yes
1.1319819019214838,0.10939145903856212,0.44530427048071897,0.44530427048071897,7.309310905398031e+24,13301152919.809843,yes
0.5840668984239031,0.23811570838770912,0.38094214580614544,0.38094214580614544,5.557248240568395e+23,3511286335.1134667,no
1.261449139571487,0.19096380892969417,0.40451809553515294,0.40451809553515294,9.124933306199053e+24,31324395744.312103,yes
1.3309115924136692,0.41275303966287835,0.2936234801685608,0.2936234801685608,7.405068406473112e+24,59249576622.697426,yes
0.9277770353178948,0.3929387770906366,0.3035306114546817,0.3035306114546817,2.1465027276081933e+24,19197793584.111813,yes
0.7827587411892737,0.8896503233069731,0.05517483834651343,0.05517483834651343,7.755510545775946e+23,10323363000.518538,yes
0.8992616382911487,0.26043016500996324,0.3697849174950184,0.3697849174950184,2.4310649448643336e+24,14143315130.09002,yes
0.9827816246957568,0.5681716142454613,0.21591419287726937,0.21591419287726937,2.0664462479016655e+24,23900153715.274597,yes
1.032054826344274,0.2088275148547851,0.39558624257260744,0.39558624257260744,4.324502105582963e+24,18057403964.40112,yes
0.8825720990833834,0.6471427687726249,0.17642861561368756,0.17642861561368756,1.30627904154878e+24,16601090406.135439,yes
1.4967055651871113,0.8814286485120154,0.059285675743992294,0.059285675743992294,8.00392208931691e+24,83161559848.98166,yes
0.7583234198557769,0.8217681509493414,0.0891159245253293,0.0891159245253293,6.991602248270115e+23,9642694526.985634,no
1.3559405520293968,0.3281397007264696,0.3359301496367652,0.3359301496367652,9.114295083402058e+24,57617382701.15727,yes
0.736554481086771,0.7067032373558544,0.1466483813220728,0.1466483813220728,6.584669215266038e+23,9340173300.971897,no
0.5502491429026745,0.46943286220675884,0.2652835688966206,0.2652835688966206,2.9615191028566484e+23,3984497148.87333,no
0.7137014068161356,0.26414431774040215,0.3679278411297989,0.3679278411297989,1.0768945082144404e+24,7133235661.6186075,no
1.2167524268324865,0.38517147678385677,0.3074142616080716,0.3074142616080716,5.597200781454544e+24,43359923402.27979,yes
1.187013972796373,0.23975791687174608,0.38012104156412696,0.38012104156412696,6.663124513987424e+24,30863911376.505337,yes
1.362062398225734,0.5710759530470985,0.21446202347645077,0.21446202347645077,6.571724475630833e+24,66184858132.80133,yes
1.2913745193026291,0.7566459416166679,0.12167702919166606,0.12167702919166606,4.7864411747811916e+24,52238281237.80686,yes
1.0057714279555943,0.8309002316977924,0.08454988415110382,0.08454988415110382,1.9124497756309647e+24,22840969879.55315,yes
0.6264785553139263,0.4018786159491018,0.2990606920254491,0.2990606920254491,5.2706367295304945e+23,5836758963.958337,no
0.5920595804317095,0.7607783409074146,0.11961082954629271,0.11961082954629271,2.8733824098639713e+23,4548267239.17067,no
0.6447284139369829,0.8340644698257018,0.08296776508714909,0.08296776508714909,3.851423634094587e+23,5764609574.657209,no
1.3989695188469131,0.29898886744869146,0.35050556627565427,0.35050556627565427,1.0794810374773813e+25,60841830028.25321,yes
0.6077750989602096,0.418635785240126,0.290682107379937,0.290682107379937,4.591131568585522e+23,5357251182.726683,no
1.4235902832988723,0.2704421708423844,0.3647789145788078,0.3647789145788078,1.213723958420684e+25,60806444748.20109,yes
1.2370140222446326,0.41375219116034356,0.2931239044198282,0.2931239044198282,5.680574033773902e+24,46743351032.95602,yes
0.7196103673004575,0.21157319160866994,0.39421340419566503,0.39421340419566503,1.2269498283075333e+24,6201457753.5844965,no
1.2723960284929474,0.5991870760515814,0.2004064619742093,0.2004064619742093,5.007218588216093e+24,52749353927.18535,yes
0.8111004459191163,0.400997039496787,0.2995014802516065,0.2995014802516065,1.3221909332009302e+24,12894092292.250692,yes
1.096399524634605,0.3223249609529897,0.33883751952350516,0.33883751952350516,4.3180781225228174e+24,29038435854.178707,yes
0.7648218326932462,0.48912506655500443,0.2554374667224978,0.2554374667224978,9.347735215825442e+23,11130491193.2701,yes
0.6317261398692938,0.24828105241401596,0.375859473792992,0.375859473792992,7.186464318673373e+23,4648996593.208135,no
0.7059874936258367,0.5021524008781902,0.24892379956090488,0.24892379956090488,6.925465621549674e+23,8772045802.241385,no
1.2781461704601516,0.5529763532504425,0.22351182337477876,0.22351182337477876,5.32297653590125e+24,53743666149.48682,yes
0.6431038652966923,0.8100963018733632,0.09495184906331838,0.09495184906331838,3.837739978414446e+23,5778489782.158815,no
1.426892714941693,0.1942731584919759,0.40286342075401205,0.40286342075401205,1.4231455120218921e+25,47999479941.626114,yes
1.1628122379521848,0.8625818130581252,0.0687090934709374,0.0687090934709374,3.198040661549147e+24,35632225057.03464,yes
0.6615579729299385,0.6507028832196327,0.17464855839018367,0.17464855839018367,4.6439852853120986e+23,6893750644.376808,no
1.2852267839269738,0.7713847973158642,0.11430760134206791,0.11430760134206791,4.679760461817269e+24,51114274133.97592,yes
1.2238042801224505,0.8767391808124029,0.06163040959379856,0.06163040959379856,3.835773101964331e+24,41872363519.31002,yes
1.0616118115934796,0.3165251737169149,0.34173741314154255,0.34173741314154255,3.902250267443566e+24,26106994370.24472,yes
1.4304700907363375,0.3066298451280292,0.3466850774359854,0.3466850774359854,1.1551189308824235e+25,66631669606.9657,yes
1.0036068090682098,0.5481810324001485,0.22590948379992576,0.22590948379992576,2.2734803865132404e+24,25511915636.59924,yes
1.1718621128502322,0.37070009350635,0.314649953246825,0.314649953246825,5.020405424192858e+24,37959329385.03431,yes
0.9312086844131252,0.3990646036960642,0.3004676981519679,0.3004676981519679,2.1535908220396445e+24,19511366481.88748,yes
1.088930869909561,0.3313178315398686,0.3343410842300657,0.3343410842300657,4.151749848500479e+24,28866930369.140472,yes
1.4189296842308745,0.3587799780752797,0.32061001096236014,0.32061001096236014,1.0224713018337922e+25,69963751506.35646,yes
1.0216561849094077,0.5267206954550464,0.2366396522724768,0.2366396522724768,2.483791441766055e+24,26966743776.875305,yes
0.6983394895010356,0.6949611767225893,0.15251941163870536,0.15251941163870536,5.486852266728859e+23,8045220598.9873705,no
1.4149928299524124,0.6768138314599438,0.1615930842700281,0.1615930842700281,6.943262216318799e+24,73197725961.8619,yes
0.7484662604137791,0.3842161498870943,0.30789192505645285,0.30789192505645285,1.0224948269186058e+24,9972310051.481115,no
0.7144917479571705,0.45537160837761537,0.2723141958111923,0.2723141958111923,7.72643138758888e+23,9009104993.249598,no
0.8829343795741642,0.8851565388117155,0.05742173059414224,0.05742173059414224,1.1927590390946311e+24,14899130495.793573,yes
0.8452638705917542,0.5593305341385205,0.22033473293073974,0.22033473293073974,1.2215030538507457e+24,15050794700.931843,yes
1.1665433158105942,0.3026157483904568,0.3486921258047716,0.3486921258047716,5.559934345886988e+24,33934182239.723152,yes
1.047495939214397,0.8200381630769615,0.08998091846151923,0.08998091846151923,2.2149190133645826e+24,26006117888.087116,yes
0.9143256651456639,0.4446300869261285,0.27768495653693576,0.27768495653693576,1.8804287508743182e+24,18986020786.364086,yes
1.0345616190533995,0.6935750729853498,0.1532124635073251,0.1532124635073251,2.230763582124775e+24,26656542114.50571,yes
0.614654812730471,0.13196327540573238,0.4340183622971338,0.4340183622971338,8.266041553718628e+23,2380832751.6309023,no
1.004019713091324,0.16527330395898893,0.41736334802050556,0.41736334802050556,4.277773674055093e+24,13700901528.085459,yes
0.7324520081213161,0.5528839119683026,0.22355804401584872,0.22355804401584872,7.394036630592508e+23,9747609498.858347,no
0.690488987409184,0.7779587938055895,0.11102060309720524,0.11102060309720524,5.03783791516391e+23,7366329851.807718,no
1.0102554464885922,0.8386257806766416,0.08068710966167919,0.08068710966167919,1.9413566150988862e+24,23091306606.523407,yes
0.7341384600495408,0.42681222638199146,0.2865938868090043,0.2865938868090043,8.903483311147847e+23,9671751362.952646,no
0.7552202923654645,0.8515171705635374,0.07424141471823131,0.07424141471823131,6.846254501935026e+23,9387248728.678177,no
0.580651603148255,0.6042334962906514,0.1978832518546743,0.1978832518546743,2.9974948757172675e+23,4604073800.091873,no
1.4392840045998891,0.7070531313231713,0.14647343433841437,0.14647343433841437,7.262699551474193e+24,76764894919.29765,yes
1.002319237058241,0.6029449739419415,0.19852751302902927,0.19852751302902927,2.1402464927746938e+24,25149748742.20134,yes
0.6681060698230397,0.7465070027805214,0.1267464986097393,0.1267464986097393,4.518645424194944e+23,6724479318.546409,no
0.6453220535787589,0.8871356143977726,0.05643219280111372,0.05643219280111372,3.836853245130695e+23,5674954160.713622,no
0.7465069547260099,0.26400537738523444,0.3679973113073828,0.3679973113073828,1.2664943055556718e+24,8187521068.8247,no
1.1154950251883138,0.48367933504815763,0.2581603324759212,0.2581603324759212,3.5668312504855407e+24,34959395287.71132,yes
0.8862961054290304,0.7696613091994206,0.11516934540028972,0.11516934540028972,1.2387744944815825e+24,15836184464.340305,yes
0.9067351532427065,0.6603542107204305,0.16982289463978473,0.16982289463978473,1.4247089980286065e+24,17946435126.951405,yes
0.9837825472485234,0.28013785357925824,0.3599310732103709,0.3599310732103709,3.1969937650766973e+24,19371763894.676613,yes
1.280142425173746,0.6501847744934495,0.17490761275327527,0.17490761275327527,4.909556879252845e+24,52995148915.96695,yes
1.0507968721970902,0.667178849272615,0.16641057536369253,0.16641057536369253,2.3974260192163138e+24,28290628246.48943,yes
0.9602550197919967,0.49152019304951267,0.25423990347524367,0.25423990347524367,2.0922647378556382e+24,22388116389.4576,yes
1.1933857432133146,0.22024169610457447,0.3898791519477128,0.3898791519477128,7.042709281065201e+24,29490334041.416412,yes
0.6166723899926956,0.45497598931102,0.27251200534449,0.27251200534449,4.565399402832614e+23,5698715169.697833,no
1.234564182357142,0.5739459803972923,0.21302700980135386,0.21302700980135386,4.601571708522807e+24,48030569523.4023,yes
0.8143442409251672,0.8065375821565778,0.09673120892171111,0.09673120892171111,9.055597772317074e+23,12008583218.728703,yes
1.3743718274929653,0.6045892071748142,0.19770539641259288,0.19770539641259288,6.581354452059333e+24,67750423533.87404,yes
0.5087304358699137,0.5422578304357965,0.22887108478210177,0.22887108478210177,2.0068417894417447e+23,3073284525.68829,no
0.5167231979296126,0.5134122595439923,0.24329387022800386,0.24329387022800386,2.2086155964902613e+23,3246024769.3487897,no
1.4056045715101009,0.3671809091634569,0.31640954541827154,0.31640954541827154,9.724486055030574e+24,68442500792.81174,yes
0.7790614711789765,0.19019664468420405,0.404901677657898,0.404901677657898,1.6888619061147827e+24,7244057271.032906,no
1.0381751232801617,0.47113123407843316,0.2644343829607834,0.2644343829607834,2.8216923503746646e+24,28082115991.30399,yes
1.393853820491965,0.897083620715057,0.05145818964247151,0.05145818964247151,6.148030347900881e+24,64657853312.11312,yes
1.3388291515298523,0.5203298394624568,0.2398350802687716,0.2398350802687716,6.523937439904563e+24,62658410051.83508,yes
0.7901910983081193,0.3896953531742222,0.3051523234128889,0.3051523234128889,1.228127807944918e+24,11804512777.23109,yes
0.960675723969667,0.3858883021677485,0.30705584891612575,0.30705584891612575,2.4542490618424186e+24,21196709668.367104,yes
0.5305574863137831,0.15349691528557569,0.4232515423572122,0.4232515423572122,4.755682379032456e+23,1745072572.5969226,no
1.2942162605846086,0.5843733083358557,0.20781334583207217,0.20781334583207217,5.392621230200697e+24,55750591174.51019,yes
0.6640393777439638,0.5117172115310934,0.2441413942344533,0.2441413942344533,5.494686326978845e+23,7278704457.411998,no
1.2037438969884091,0.3515839459638288,0.3242080270180856,0.3242080270180856,5.701239612770376e+24,40403180108.67143,yes
1.2667786095804312,0.23115823358950874,0.38442088320524564,0.38442088320524564,8.540323745087115e+24,37031158788.26587,yes
0.9594869753504297,0.12199148012381036,0.43900425993809483,0.43900425993809483,3.9851551069067683e+24,8910111095.509151,no
0.743847369664493,0.5038935095286426,0.24805324523567868,0.24805324523567868,8.3105686616591e+23,10239939552.247223,yes
0.5504086217680493,0.23018113466178508,0.3849094326691075,0.3849094326691075,4.595528630651369e+23,2823991417.0100546,no
0.7144078839060836,0.5937872570976895,0.20310637145115523,0.20310637145115523,6.4724015851492e+23,8972396051.54788,no
1.111995844258065,0.49233538815899736,0.2538323059205013,0.2538323059205013,3.4849180617597575e+24,34665501410.99516,yes
0.7549501893753806,0.517153607635842,0.24142319618207903,0.24142319618207903,8.594119970110481e+23,10701920786.099962,yes
0.9424755616972575,0.3661869510757455,0.31690652446212725,0.31690652446212725,2.366800122479792e+24,19603261926.308414,yes
0.6729192310201227,0.6316403667001846,0.18417981664990768,0.18417981664990768,5.029366949106755e+23,7362319876.020469,no
1.2369204708358459,0.21935363944215558,0.3903231802789222,0.3903231802789222,8.02467828675551e+24,32930778296.15361,yes
0.6509339128353058,0.6253524448224421,0.18732377758877894,0.18732377758877894,4.475769770646533e+23,6624436866.742022,no
1.0304406538423558,0.18225049455212963,0.4088747527239352,0.4088747527239352,4.5232374704208566e+24,16098728897.990004,yes
0.9725984557031693,0.14520395866363212,0.42739802066818394,0.42739802066818394,3.9823684098871003e+24,11047631998.096159,yes
0.9855174298430452,0.7438633360028998,0.1280683319985501,0.1280683319985501,1.8284178771367914e+24,22388811829.491188,yes
1.4730650359329183,0.5008807541904867,0.24955962290475664,0.24955962290475664,9.496049555608209e+24,86578183188.059,yes
1.097578282156521,0.8180316159026425,0.09098419204867875,0.09098419204867875,2.6207446007937187e+24,30195001670.527752,yes
1.0275877184089313,0.5753481939171791,0.21232590304141047,0.21232590304141047,2.3986958052860313e+24,27273568096.553246,yes
1.0946591628076061,0.5711270813984538,0.2144364593007731,0.2144364593007731,3.007821453946565e+24,33036232961.205986,yes
0.9464970227113761,0.19884439551692604,0.400577802241537,0.400577802241537,3.26485623436213e+24,13392792529.396862,yes
0.7091203364901157,0.1797551600387137,0.41012241998064314,0.41012241998064314,1.2401540146595046e+24,5146866096.86218,no
1.0606427834899412,0.1313740759683798,0.4343129620158101,0.4343129620158101,5.549138552158839e+24,13053776401.223083,yes
0.99579682959382,0.3199728683602361,0.34001356581988196,0.34001356581988196,3.1136282314271115e+24,21728455462.264664,yes
0.9223458235569109,0.4445680575865576,0.2777159712067212,0.2777159712067212,1.939377325641144e+24,19499759263.04323,yes
1.0311381596954834,0.7319645832712393,0.13401770836438037,0.13401770836438037,2.1607937089635418e+24,25931512458.947968,yes
0.8064652992827473,0.5037997577870542,0.2481001211064729,0.2481001211064729,1.108301963494666e+24,13118546675.360003,yes
1.0592949589956053,0.3867760407948091,0.30661197960259545,0.30661197960259545,3.4373182938869175e+24,28357352630.129833,yes
1.1916129895233765,0.7278905938104497,0.13605470309477513,0.13605470309477513,3.624350831817283e+24,40757763532.631226,yes
1.0033781113073426,0.31634129029008295,0.3418293548549585,0.3418293548549585,3.210764177777531e+24,22082031254.537056,yes
0.8279857761790004,0.3691930336590754,0.3154034831704623,0.3154034831704623,1.498272154056565e+24,13350586080.300625,yes
0.9270786453758378,0.13199619820422887,0.4340019008978856,0.4340019008978856,3.4692225444754156e+24,8697383377.968851,no
1.0372392835746602,0.6958394632046377,0.15208026839768113,0.15208026839768113,2.250463338418925e+24,26884349833.08489,yes
0.7978283041575237,0.1629445476969827,0.4185277261515087,0.4185277261515087,1.9372703441302607e+24,6762255209.802352,no
0.8739490374031658,0.16993507017595216,0.41503246491202395,0.41503246491202395,2.623441031468231e+24,9234401151.649532,no
0.5574561147720287,0.8687002895821775,0.06564985520891126,0.06564985520891126,2.2102732802007276e+23,3474191971.773721,no
0.8885388966608284,0.5519006504760585,0.22404967476197074,0.22404967476197074,1.4716654398182842e+24,17573865967.461147,yes
1.1753737453292856,0.20636562967178948,0.39681718516410525,0.39681718516410525,6.865149398018781e+24,26751189224.960022,yes
0.7532086213629521,0.3017320078191051,0.3491339960904475,0.3491339960904475,1.2144849752127936e+24,9121778180.29331,no
1.4845714961009107,0.5340721913369002,0.2329639043315499,0.2329639043315499,9.382205618593318e+24,89173131381.2415,yes
1.388240520326361,0.5809689438648215,0.20951552806758927,0.20951552806758927,6.982239878398533e+24,70491470781.82614,yes
1.2399513103997462,0.8845528052615379,0.05772359736923105,0.05772359736923105,4.019198354208999e+24,43616949224.183136,yes
1.496521150873459,0.18861177590381228,0.40569411204809386,0.40569411204809386,1.724242880796244e+25,55190843332.164246,yes
1.3366775266636164,0.42806541811528964,0.2859672909423552,0.2859672909423552,7.341376122613828e+24,60676604179.53476,yes
0.7569263288941268,0.8223872203139198,0.08880638984304012,0.08880638984304012,6.940728812126763e+23,9576860666.806158,no
1.2865500300869392,0.6750789547998944,0.16246052260005278,0.16246052260005278,4.914598248329503e+24,53310662110.032776,yes
1.1363664292884676,0.7232926145796587,0.13835369271017067,0.13835369271017067,3.063961074886965e+24,35132769592.08934,yes
1.0781708045314438,0.6690847207406182,0.1654576396296909,0.1654576396296909,2.621178885803517e+24,30562419604.527008,yes
0.5405544590021394,0.4445725574230105,0.27771372128849475,0.27771372128849475,2.8902679088887084e+23,3731520121.039132,no
1.1421084066978913,0.8839406977955164,0.058029651102241786,0.058029651102241786,2.9909966169002426e+24,33402976635.03511,yes
0.9441689779518486,0.5272996257073375,0.23635018714633127,0.23635018714633127,1.8812244647303768e+24,21281343463.714245,yes
0.5976619106144353,0.36345352311420276,0.3182732384428986,0.3182732384428986,4.760643211014785e+23,4859419383.129383,no
1.2118360065314553,0.5740550198193464,0.21297249009032682,0.21297249009032682,4.301547219924062e+24,45254905531.48954,yes
1.039862211698741,0.649119002827989,0.17544049858600552,0.17544049858600552,2.3395870087815663e+24,27601795549.645824,yes
1.1325800594160365,0.6242710911235945,0.18786445443820277,0.18786445443820277,3.2294395640761654e+24,36179076242.5494,yes
0.6821255575445184,0.8582542253004946,0.07087288734975272,0.07087288734975272,4.726112757916279e+23,6818588097.124241,no
0.6619023875629886,0.3750637891641627,0.31246810541791864,0.31246810541791864,6.707067738346652e+23,6773568437.552603,no
1.2708759072689273,0.10867971514345448,0.4456601424282728,0.4456601424282728,1.1118904243960872e+25,19023404221.949352,yes
1.3825869887134297,0.1818649589609871,0.40906752051950646,0.40906752051950646,1.3004083945180482e+25,40699416978.01561,yes
1.2861119615200713,0.18954222394466502,0.4052288880276675,0.4052288880276675,9.812314565172815e+24,33229575225.234936,yes
0.7611726397336415,0.3348245044891039,0.3325877477554481,0.3325877477554481,1.1851282517390347e+24,9922978496.593636,no
0.8584352124069446,0.3466587953346538,0.3266706023326731,0.3266706023326731,1.7694359231562218e+24,14490893698.60519,yes
0.9798061589920399,0.32003984956593207,0.339980075217034,0.339980075217034,2.934425118286127e+24,20687162338.33705,yes
0.610556962646132,0.46723412065654946,0.26638293967172527,0.26638293967172527,4.3172016504500595e+23,5543545086.293199,no
