rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
0.8432578906787749,0.6012188500891307,0.19939057495543466,0.19939057495543466,1.157716782779067e+24,14741106440.273748,yes
1.4184210556691899,0.7863232219257099,0.10683838903714504,0.10683838903714504,6.677795530342863e+24,70948770956.85333,yes
1.2593353869089228,0.2161348611049891,0.39193256944750543,0.39193256944750543,8.603114868482609e+24,34478357778.722786,yes
0.9291870958326685,0.3127740975508342,0.3436129512245829,0.3436129512245829,2.473080819239676e+24,17398983356.89639,yes
1.0047345540951615,0.36494458662861595,0.317527706685692,0.317527706685692,2.9708524590026776e+24,23730158765.97182,yes
1.1683582129158643,0.8481709729882841,0.07591451350585793,0.07591451350585793,3.260881979334754e+24,36423381107.12276,yes
1.1149597473740736,0.4961903909011265,0.25190480454943676,0.25190480454943676,3.5019673712724253e+24,35014240455.291504,yes
1.1437820725171872,0.7224039767813867,0.13879801160930666,0.13879801160930666,3.1376949483618644e+24,35866173632.13946,yes
0.6672704935200927,0.8455256490105449,0.07723717549472753,0.07723717549472753,4.3654319971269486e+23,6396574973.280985,no
1.2773774477858242,0.6217931126097723,0.18910344369511384,0.18910344369511384,4.976819626747213e+24,52996781182.088196,yes
1.262205513960831,0.18838140664704703,0.40580929667647647,0.40580929667647647,9.182144729925429e+24,31108140404.387608,yes
1.4141645717530307,0.3843863949906482,0.3078068025046759,0.3078068025046759,9.668034195981844e+24,71060657270.36188,yes
1.4646503255865415,0.8736364730337306,0.0631817634831347,0.0631817634831347,7.392248172983754e+24,77204912147.13045,yes
0.8263435867153122,0.19808195741834655,0.4009590212908267,0.4009590212908267,2.0463052415565048e+24,8927520763.884027,no
0.7777196043233128,0.631840435241631,0.1840797823791845,0.1840797823791845,8.443884230508617e+23,11394089299.22896,yes
0.8699011252825043,0.813138250689723,0.0934308746551385,0.0934308746551385,1.1450368718679178e+24,14676660382.418661,yes
1.3300322368487265,0.543898207322381,0.22805089633880948,0.22805089633880948,6.210633402382098e+24,61346131197.25413,yes
1.2230194515336748,0.7738462105019707,0.11307689474901467,0.11307689474901467,3.910032526267427e+24,43448766572.04446,yes
0.7486768784179074,0.1962826297674652,0.40185868511626743,0.40185868511626743,1.4522566469440184e+24,6587831269.377096,no
0.9140161381878695,0.4450836565408647,0.27745817172956766,0.27745817172956766,1.875114647392629e+24,18970347107.461063,yes
1.1917622740581821,0.5674262182888172,0.21628689085559138,0.21628689085559138,4.082062370693922e+24,43003177742.10633,yes
1.046361455722514,0.27945387736466587,0.36027306131766706,0.36027306131766706,3.9746918897164674e+24,23303455153.39502,yes
0.7008025800855242,0.5678364209205652,0.2160817895397174,0.2160817895397174,6.222882284952261e+23,8543079524.9320545,no
1.020111498015185,0.6939052321590379,0.15304738392048106,0.15304738392048106,2.1232036777813728e+24,25543901945.502747,yes
1.402853240235118,0.40738133733509263,0.2963093313324537,0.2963093313324537,9.052442209738742e+24,70549308481.36925,yes
0.9632400540007842,0.3271717590601806,0.3364141204699097,0.3364141204699097,2.731305303607872e+24,19878372005.312817,yes
0.9219924045389093,0.41886462886420506,0.29056768556789747,0.29056768556789747,2.014679758487696e+24,19203879593.069435,yes
1.4517988678758083,0.31662362586963555,0.3416881870651822,0.3416881870651822,1.1986704959288766e+25,71373318084.51027,yes
1.183401882341531,0.6475106879339837,0.17624465603300815,0.17624465603300815,3.7103241949356155e+24,41208249351.501175,yes
0.5709996054954217,0.7339782183246382,0.13301089083768092,0.13301089083768092,2.5444171300262797e+23,4099857160.5861673,no
1.1502669918859274,0.15627079947504685,0.4218646002624766,0.4218646002624766,7.03309651077542e+24,19766427330.80061,yes
0.5600145248984265,0.160356436060271,0.4198217819698645,0.4198217819698645,5.624073338049752e+23,2141824121.9244347,no
1.4937731782782855,0.802547184295586,0.09872640785220699,0.09872640785220699,8.041302573085718e+24,84366863840.59062,yes
1.0977866390611108,0.3919265635869372,0.3040367182065314,0.3040367182065314,3.8607190830280034e+24,31720518652.625023,yes
1.3005114617750277,0.38335834117982504,0.3083208294100875,0.3083208294100875,7.135279580626882e+24,53683590940.574135,yes
1.4445023009762767,0.1706065244648099,0.4146967377675951,0.4146967377675951,1.5653260750729201e+25,44673862750.33286,yes
1.4381512833523855,0.6322211829219395,0.18388940853903024,0.18388940853903024,7.598333587182981e+24,78548900169.4263,yes
0.5053000717473755,0.8673436179620081,0.06632819101899595,0.06632819101899595,1.508775565411517e+23,2288307373.9204335,no
1.2301230554423985,0.265770236237283,0.3671148818813585,0.3671148818813585,7.194851443932247e+24,37050039191.27967,yes
1.0673814735009333,0.8080362528118089,0.09598187359409555,0.09598187359409555,2.3768280263733822e+24,27742512780.748535,yes
1.4818804012885871,0.3899833091388595,0.30500834543057026,0.30500834543057026,1.141664511938783e+25,84042133437.38362,yes
1.0764360657416847,0.8287302318565829,0.08563488407170855,0.08563488407170855,2.436380615521449e+24,28217788723.002052,yes
1.4632824355771226,0.634663350924147,0.18266832453792647,0.18266832453792647,8.086103474792401e+24,83330935699.24869,yes
0.9983921658916588,0.6731427284337386,0.16342863578313072,0.16342863578313072,1.9930544509407388e+24,24185375281.960438,yes
0.6634086191325892,0.5754157809252359,0.21229210953738203,0.21229210953738203,5.052098014554081e+23,7174490472.211798,no
0.5075818378914817,0.5501287699496172,0.22493561502519138,0.22493561502519138,1.969932839841587e+23,3045429748.415903,no
0.8979565967420634,0.8313518819445764,0.08432405902771178,0.08432405902771178,1.2762528595366556e+24,16022743204.264862,yes
0.6662558303689651,0.10454338020689234,0.4477283098965538,0.4477283098965538,1.1582594726317898e+24,2422230364.5036707,no
0.8188720020917553,0.43969255708121013,0.28015372145939493,0.28015372145939493,1.285530101837821e+24,13587170945.120697,yes
1.211234823782855,0.5113009500474427,0.24434952497627865,0.24434952497627865,4.6050720618774506e+24,45314380129.22608,yes
1.4785925750862732,0.2415057410370107,0.37924712948149464,0.37924712948149464,1.480990976885471e+25,64295256678.258736,yes
1.3893883722783325,0.4604871899219355,0.26975640503903225,0.26975640503903225,8.075416987810449e+24,70172237217.49974,yes
1.2738616863347665,0.25393895238144204,0.373030523809279,0.373030523809279,8.348167501350154e+24,40193191771.78626,yes
1.239489549489646,0.7285153760848532,0.1357423119575734,0.1357423119575734,4.1785879318299906e+24,46360877024.63447,yes
0.733878883413437,0.8075851923487292,0.09620740382563542,0.09620740382563542,6.228798260095987e+23,8785137180.48503,no
0.9363157824444334,0.2991399834856576,0.3504300082571712,0.3504300082571712,2.6029779662272113e+24,17415110812.320812,yes
1.2870147604953424,0.26409087623689187,0.36795456188155407,0.36795456188155407,8.480234785560285e+24,42752658207.445274,yes
1.4105870760965342,0.5593382525613647,0.22033087371931764,0.22033087371931764,7.559744375840368e+24,74625981149.39532,yes
0.687753531228534,0.42167210256926047,0.28916394871536977,0.28916394871536977,7.128226928368689e+23,7921772622.036607,no
1.1052718349512247,0.7231393274043066,0.13843033629784668,0.13843033629784668,2.776148385513686e+24,32216573785.60428,yes
1.42264251999805,0.32737894759681896,0.3363105262015905,0.3363105262015905,1.0906076910651729e+25,67816241100.34387,yes
1.010984472218357,0.14647447916875916,0.42676276041562045,0.42676276041562045,4.545060781308805e+24,12488193917.841194,yes
0.6800553990153425,0.7914618297834575,0.10426908510827126,0.10426908510827126,4.739284061324812e+23,6947187889.618485,no
1.3905659635687062,0.21638677747935908,0.39180661126032046,0.39180661126032046,1.2357123101357215e+25,47829197468.14361,yes
0.8729967827115782,0.10918355765895296,0.44540822117052353,0.44540822117052353,2.935415255650673e+24,6012718827.069042,no
1.263204189732634,0.1442294717748398,0.4278852641125801,0.4278852641125801,1.0088271054237684e+25,24669500046.69258,yes
0.8489220812077256,0.23402133375336734,0.38298933312331634,0.38298933312331634,2.0937302257238138e+24,11012414393.072697,yes
0.7556567562690903,0.36340407048935386,0.31829796475532307,0.31829796475532307,1.097490140188805e+24,10068932270.488768,yes
0.545321922501516,0.5584363913836289,0.22078180430818556,0.22078180430818556,2.5188989232742772e+23,3827587767.274091,no
0.9573126129854415,0.3458731039005448,0.3270634480497276,0.3270634480497276,2.5926689565622345e+24,20047645145.928364,yes
1.1595073194668601,0.8256834002348433,0.08715829988257834,0.08715829988257834,3.184783487010246e+24,35809645986.60801,yes
1.3193197265353644,0.4409278286377242,0.2795360856811379,0.2795360856811379,6.880878459278736e+24,58494151835.22758,yes
0.7124803262767332,0.31909012678804893,0.34045493660597553,0.34045493660597553,9.670723768225327e+23,7960370047.152163,no
1.14504426069835,0.2112955033325272,0.3943522483337364,0.3943522483337364,6.200233759571616e+24,25160090494.61357,yes
1.3763447919702283,0.19648433176834887,0.40175783411582555,0.40175783411582555,1.2393742594175914e+25,42817479619.74444,yes
0.6272052265117346,0.41637917763942356,0.2918104111802882,0.2918104111802882,5.160193935628619e+23,5913210371.335538,no
1.0188803864878426,0.2846643732478127,0.35766781337609366,0.35766781337609366,3.587161987005504e+24,21723627809.284363,yes
1.4477511063869795,0.388911802503874,0.305544098748063,0.305544098748063,1.048101434076616e+25,77355428825.23257,yes
1.1338355726884624,0.34165049882929777,0.3291747505853511,0.3291747505853511,4.695861332350053e+24,33077723363.10253,yes
1.1190735981152957,0.5697036987892184,0.21514815060539078,0.21514815060539078,3.259477866468802e+24,35365976768.150246,yes
0.963994329579182,0.6608668839158814,0.16956655804205928,0.16956655804205928,1.775410542257007e+24,21816042122.460705,yes
0.6487012413012587,0.6317263215290378,0.18413683923548108,0.18413683923548108,4.393225115593988e+23,6529312218.799976,no
0.9701080031144108,0.4393771285691944,0.2803114357154028,0.2803114357154028,2.334663575051231e+24,22708023763.895924,yes
0.684664383172467,0.8185069501411518,0.09074652492942409,0.09074652492942409,4.822526580388263e+23,6998282330.044006,no
0.9748865249639297,0.3094731924401507,0.34526340377992465,0.34526340377992465,2.9413796978229715e+24,20007879168.854298,yes
0.6047372855231476,0.2022774634898119,0.39886126825509405,0.39886126825509405,6.744513620208342e+23,3434588884.6831965,no
0.797261209004763,0.7309528686682155,0.13452356566589224,0.13452356566589224,8.631429289728924e+23,11703050122.35682,yes
1.4895530765053544,0.2629712121866329,0.36851439390668356,0.36851439390668356,1.4601489936073183e+25,69748993081.78899,yes
0.9911909931906653,0.8223490110196173,0.08882549449019134,0.08882549449019134,1.8175238321913046e+24,21832797173.06227,yes
0.7573748307100086,0.26712340103790294,0.36643829948104856,0.36643829948104856,1.3216861730581106e+24,8639009970.652885,no
0.7519553606274755,0.8444320557048003,0.07778397214759986,0.07778397214759986,6.747689197688984e+23,9296168652.254097,no
0.77579740599639,0.10349031146946519,0.4482548442652674,0.4482548442652674,1.9708561201004612e+24,3935674780.1309633,no
0.9234440853271673,0.8437242832576272,0.07813785837118642,0.07813785837118642,1.4078450394896128e+24,17371198226.35684,yes
0.6909135828145564,0.4167702331073979,0.29161488344630104,0.29161488344630104,7.305762382688412e+23,8009999195.101011,no
1.2099273142291487,0.824964984169645,0.08751750791517748,0.08751750791517748,3.711944800981406e+24,41083827025.11576,yes
1.4223050279369398,0.7984023737754524,0.10079881311227379,0.10079881311227379,6.723954816857935e+24,71326020971.13148,yes
1.2623226992383825,0.4814568097314421,0.25927159513427894,0.25927159513427894,5.539453329978246e+24,51350118753.40255,yes
0.9756755892329615,0.32051498038704995,0.339742509806475,0.339742509806475,2.891975702293018e+24,20427656190.47435,yes
0.6603556912785601,0.8454429201818278,0.07727853990908612,0.07727853990908612,4.202947524276647e+23,6195841639.447382,no
1.0422546413027294,0.19899172280286503,0.4005041385985675,0.4005041385985675,4.562908300690334e+24,17876328442.519737,yes
1.4757713026721344,0.3651727710237138,0.3174136144881431,0.3174136144881431,1.1698929973331975e+25,80929568124.48553,yes
0.5189824393309419,0.12532710416118897,0.4373364479194055,0.4373364479194055,4.693102024940155e+23,1335734652.5119412,no
0.8130234455710363,0.4549061655281025,0.27254691723594876,0.27254691723594876,1.223823136331227e+24,13350580917.895168,yes
0.705783583929999,0.504570954493603,0.2477145227531985,0.2477145227531985,6.893259395982141e+23,8761630816.850391,no
1.1444267047200753,0.8003605040656805,0.09981974796715976,0.09981974796715976,3.0544199066713325e+24,34678234204.62775,yes
1.0706902399443123,0.5670473224833195,0.21647633875834027,0.21647633875834027,2.7945951650297856e+24,30912209280.901806,yes
1.2677918267706128,0.462274185885311,0.2688629070573445,0.2688629070573445,5.773769583275852e+24,51851062313.42569,yes
0.8584109714685719,0.13823410109011913,0.43088294945494043,0.43088294945494043,2.618774469232838e+24,7250396760.564811,no
1.4202903863405556,0.11212335478791219,0.44393832260604393,0.44393832260604393,1.664286648830663e+25,28534918619.430866,yes
0.6494075793546358,0.8936212062078088,0.053189396896095587,0.053189396896095587,3.9255185768526355e+23,5777847222.23039,no
1.05042018550914,0.2691461740118919,0.36542691299405405,0.36542691299405405,4.1047054143445974e+24,23039455425.22149,yes
1.1840131218038925,0.5891870941692253,0.20540645291538734,0.20540645291538734,3.903739125263284e+24,41979319759.94936,yes
1.3301748201196704,0.11893239756455368,0.4405338012177232,0.4405338012177232,1.287271192006127e+25,24094791850.08706,yes
1.1157862538288428,0.6076224995562404,0.19618875022187982,0.19618875022187982,3.110376981771159e+24,34749086889.43388,yes
0.7588466244359484,0.38035410478223575,0.3098229476088821,0.3098229476088821,1.0803341320614079e+24,10355199219.000435,yes
1.4744119363957844,0.1859710570940455,0.40701447145297726,0.40701447145297726,1.6416794162561622e+25,51777179992.79839,yes
0.5835784375105657,0.8938665022683292,0.0530667488658354,0.0530667488658354,2.6286982515479566e+23,4059331855.4959726,no
1.4167101739273562,0.6154138923588992,0.1922930538205504,0.1922930538205504,7.286178495635543e+24,74935372131.35048,yes
1.0767300374903477,0.6547105434475416,0.17264472827622918,0.17264472827622918,2.6384679531975735e+24,30662637218.490208,yes
1.3437261434601888,0.7638971499118293,0.11805142504408533,0.11805142504408533,5.519893237825219e+24,59609903252.29771,yes
1.3433545371231466,0.12179192236378569,0.43910403881810717,0.43910403881810717,1.3275951666807476e+25,25593479086.27072,yes
0.9115841326819336,0.20895957844991805,0.39552021077504096,0.39552021077504096,2.8109524173191304e+24,12470142316.465696,yes
1.4277261192422843,0.1845115823908083,0.40774420880459583,0.40774420880459583,1.4554683370307198e+25,45984147374.40178,yes
1.1071601914358333,0.4858299921382282,0.2570850039308859,0.2570850039308859,3.464538475107396e+24,34181813671.692413,yes
0.9594035015439923,0.41947253250138083,0.2902637337493096,0.2902637337493096,2.3137966979976914e+24,21681271312.033497,yes
1.3723872516705526,0.5164113324028817,0.24179433379855914,0.24179433379855914,7.178685754695119e+24,68086911094.96056,yes
0.513920980300625,0.12672920464469792,0.436635397677651,0.436635397677651,4.530238560602103e+23,1307643153.722773,no
